COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.504026774935483	COHERENT	RIGHT	0	0
0	0	1	0.585072996898816	RANDOM	NONE	0	0
1	0	1	0.459879400499631	COHERENT	RIGHT	0	0
1	180	1	0.484380834113836	COHERENT	LEFT	0	0
0	0	1	0.789579616226547	RANDOM	NONE	0	0
0	0	1	0.658302014307992	RANDOM	NONE	0	0
1	0	1	0.529179591958382	COHERENT	RIGHT	0	0
0	0	1	0.547937804054527	RANDOM	NONE	0	0
0	0	1	0.989828699446662	RANDOM	NONE	0	0
0	0	1	0.574663841791335	RANDOM	NONE	0	0
1	0	1	0.554393683694798	COHERENT	RIGHT	0	0
1	180	1	0.674319465830195	COHERENT	LEFT	0	0
0	0	1	0.598107305606391	RANDOM	NONE	0	0
0	0	1	0.624945931856928	RANDOM	NONE	0	0
1	180	1	0.519660278499941	COHERENT	LEFT	0	0
0	0	1	0.699617772563215	RANDOM	NONE	0	0
1	180	1	0.6193895529359	COHERENT	LEFT	0	0
1	0	1	0.588212495877087	COHERENT	RIGHT	0	0
1	180	1	0.542971533821401	COHERENT	LEFT	0	0
1	0	1	0.485005353239103	COHERENT	RIGHT	0	0
0	0	1	0.507593385831569	RANDOM	NONE	0	0
1	180	1	0.529594630039355	COHERENT	LEFT	0	0
1	180	1	0.498423006210942	COHERENT	LEFT	0	0
1	0	1	0.583329535103985	COHERENT	RIGHT	0	0
1	180	1	0.518099433465977	COHERENT	LEFT	0	0
0	0	1	0.635427529970912	RANDOM	NONE	0	0
1	0	1	0.553775201489771	COHERENT	RIGHT	0	0
1	180	1	0.50460813009704	COHERENT	LEFT	0	0
1	0	1	0.524422500919172	COHERENT	RIGHT	0	0
0	0	1	0.538311335309118	RANDOM	NONE	0	0
1	0	1	0.573164271467249	COHERENT	RIGHT	0	0
0	0	1	0.644038287337025	RANDOM	NONE	0	0
0	0	1	0.659688090581767	RANDOM	NONE	0	0
0	0	1	1.03851432666124	RANDOM	NONE	0	0
0	0	1	0.559136889820365	RANDOM	NONE	0	0
1	0	1	1.03011818171581	COHERENT	RIGHT	0	0
1	0	1	0.757868593813328	COHERENT	RIGHT	0	0
0	0	1	0.644727401479031	RANDOM	NONE	0	0
0	0	1	0.84454031740097	RANDOM	NONE	0	0
0	0	1	0.524351567139092	RANDOM	NONE	0	0
1	180	1	0.494129852286278	COHERENT	LEFT	0	0
0	0	1	0.558041189284268	RANDOM	NONE	0	0
1	0	1	0.707817415845057	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.620107040584116	RANDOM	NONE	0	0
0	0	1	0.628327209382405	RANDOM	NONE	0	0
0	0	1	0.849065892653016	RANDOM	NONE	0	0
0	0	1	0.637848635760747	RANDOM	NONE	0	0
0	0	1	0.623782315997232	RANDOM	NONE	0	0
1	0	1	0.489617256407655	COHERENT	RIGHT	0	0
0	0	1	0.578418804518151	RANDOM	NONE	0	0
1	0	1	0.6641605409568	COHERENT	RIGHT	0	0
0	0	1	0.569913693208946	RANDOM	NONE	0	0
1	180	1	0.603839056984725	COHERENT	LEFT	0	0
0	0	1	0.539355420198262	RANDOM	NONE	0	0
0	0	1	0.583526036771218	RANDOM	NONE	0	0
0	0	1	0.47934785594407	RANDOM	NONE	0	0
1	0	1	0.633134708681609	COHERENT	RIGHT	0	0
1	180	1	0.590023269298399	COHERENT	LEFT	0	0
1	0	1	1.00777947381721	COHERENT	RIGHT	0	0
1	180	1	0.824256576241169	COHERENT	LEFT	0	0
1	180	1	0.618401309529872	COHERENT	LEFT	0	0
1	180	1	1.08413984036451	COHERENT	LEFT	0	0
0	0	1	0.708030820878776	RANDOM	NONE	0	0
1	180	1	0.66881077855578	COHERENT	LEFT	0	0
0	0	1	0.589574726323917	RANDOM	NONE	0	0
1	180	1	0.524513054682757	COHERENT	LEFT	0	0
0	0	1	0.633324569738761	RANDOM	NONE	0	0
1	180	1	0.469155124330427	COHERENT	LEFT	0	0
1	0	1	0.964988292907947	COHERENT	RIGHT	0	0
1	0	1	1.0877743665842	COHERENT	RIGHT	0	0
0	0	1	0.609330237199174	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	1.02379934010605	COHERENT	RIGHT	0	1
1	180	1	0.624347673325246	COHERENT	LEFT	0	1
1	180	1	0.692435651741107	COHERENT	LEFT	0	0
0	0	1	0.834564914825023	RANDOM	NONE	0	0
1	180	1	0.59936207892315	COHERENT	LEFT	0	0
1	0	1	0.713112094392272	COHERENT	RIGHT	0	0
0	0	1	0.628045285335247	RANDOM	NONE	0	0
0	0	1	0.77982154268102	RANDOM	NONE	0	0
0	0	1	0.57933158645028	RANDOM	NONE	0	0
0	0	1	0.714367169552133	RANDOM	NONE	0	0
0	0	1	0.548258968068694	RANDOM	NONE	0	0
1	180	1	0.55905327851724	COHERENT	LEFT	0	0
0	0	1	0.55495451333627	RANDOM	NONE	0	0
0	0	1	0.834665429501911	RANDOM	NONE	0	0
1	180	1	1.08849366531285	COHERENT	LEFT	0	0
0	0	1	0.814271514595021	RANDOM	NONE	0	0
1	0	1	0.473073083830968	COHERENT	RIGHT	0	0
1	180	1	0.534950281456986	COHERENT	LEFT	0	0
1	180	1	0.534837089253415	COHERENT	LEFT	0	0
1	180	1	0.544628063998971	COHERENT	LEFT	0	0
1	180	1	0.503524503394146	COHERENT	LEFT	0	0
0	0	1	0.723210650088731	RANDOM	NONE	0	0
0	0	1	0.814061128017784	RANDOM	NONE	0	0
0	0	1	0.839866837672162	RANDOM	NONE	0	0
1	180	1	0.618718247700599	COHERENT	LEFT	0	0
0	0	1	0.768410561104247	RANDOM	NONE	0	0
0	0	1	0.761032542304747	RANDOM	NONE	0	0
0	0	1	1.06841457565679	RANDOM	NONE	0	0
0	0	1	0.707840356128145	RANDOM	NONE	0	0
0	0	1	0.724709314872598	RANDOM	NONE	0	0
0	0	1	0.473387305388314	RANDOM	NONE	0	0
1	0	1	0.510700889146392	COHERENT	RIGHT	0	0
1	180	1	0.508094751836325	COHERENT	LEFT	0	0
0	0	1	0.564033131809992	RANDOM	NONE	0	0
1	0	1	0.564944102672598	COHERENT	RIGHT	0	0
0	0	1	0.532781820667878	RANDOM	NONE	0	0
1	0	1	0.594505076896894	COHERENT	RIGHT	0	0
1	180	1	0.524318062245584	COHERENT	LEFT	0	0
1	0	1	0.634110576407693	COHERENT	RIGHT	0	0
1	180	1	0.520000760654511	COHERENT	LEFT	0	0
